,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
94,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.0304532263797126,"{'CI': array([1.01933317, 1.04165551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01770506, 1.04330957]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0092905681399815,"{'CI': array([0.99834366, 1.02031766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99834366, 1.02031766]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
95,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$11-20",mental and behavioural disorders,1.013796545370583,"{'CI': array([1.0035589 , 1.02410422]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00205953, 1.02562571]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0050494386032505,"{'CI': array([0.99488199, 1.01528612]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99488199, 1.01528612]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
96,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$M$11-20",mental and behavioural disorders,1.0185821180210421,"{'CI': array([1.0065535 , 1.03070738]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.004793  , 1.03249839]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9991949669069947,"{'CI': array([0.9872188 , 1.01126749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9872188 , 1.01126749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
97,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$M$61-",mental and behavioural disorders,1.0239440106141817,"{'CI': array([1.00553088, 1.04258399]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00284231, 1.04534418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9805731485447796,"{'CI': array([0.96343594, 0.99790946]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96116071, 1.00024147]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
98,"Organic, including symptomatic, mental disorders|mental and behavioural disorders$F$61-",mental and behavioural disorders,0.9488590692232085,"{'CI': array([0.93472894, 0.96312582]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93266273, 0.96523517]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9890187548660517,"{'CI': array([0.97451939, 1.00366   ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97451939, 1.00366   ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
99,"Organic, including symptomatic, mental disorders|mental and behavioural disorders$M$61-",mental and behavioural disorders,0.95247788519498,"{'CI': array([0.93440714, 0.9707724 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93176864, 0.97348154]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9951562659475918,"{'CI': array([0.9766799 , 1.01386313]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9766799 , 1.01386313]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
100,Combinations|metabolic diseases$F$41-60,metabolic diseases,1.0263354240998754,"{'CI': array([1.02115078, 1.03153789]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02039  , 1.0323043]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9985734778777465,"{'CI': array([0.993562  , 1.00360176]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.993562  , 1.00360176]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
101,Combinations|metabolic diseases$M$11-20,metabolic diseases,1.0812252383987977,"{'CI': array([1.02758941, 1.13679588]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01985513, 1.14514164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.043373372268956,"{'CI': array([0.99042482, 1.09822953]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99042482, 1.09822953]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
102,Benign neoplasms|neoplasms$F$11-20,neoplasms,1.0786304408053722,"{'CI': array([1.04863733, 1.10921964]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04427583, 1.11376937]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0202247611762472,"{'CI': array([0.99065267, 1.05038716]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99065267, 1.05038716]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
103,Benign neoplasms|neoplasms$M$11-20,neoplasms,1.0567757426037148,"{'CI': array([1.02325081, 1.0910526 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01838231, 1.09615857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.03075724287858,"{'CI': array([0.99741242, 1.06485185]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99741242, 1.06485185]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
104,Benign neoplasms|neoplasms$M$61-,neoplasms,1.0179593753119307,"{'CI': array([1.00474759, 1.03128778]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00281477, 1.03325742]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9897630590032335,"{'CI': array([0.97777905, 1.0018438 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97777905, 1.0018438 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
105,Malignant neoplasms of male genital organs|neoplasms$M$41-60,neoplasms,1.0227906603196117,"{'CI': array([1.0061093 , 1.03965819]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00367205, 1.04215422]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9881519066317295,"{'CI': array([0.97193035, 1.00455143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97193035, 1.00455143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
106,"Malignant neoplasms, digestive organs|neoplasms$M$61-",neoplasms,1.019088092370978,"{'CI': array([1.0043123 , 1.03400984]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00215194, 1.03621629]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9890280280020685,"{'CI': array([0.97484906, 1.00334263]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97484906, 1.00334263]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
107,"Malignant neoplasms, endocrine glands and related structures|neoplasms$F$41-60",neoplasms,1.0409611969336632,"{'CI': array([1.00705335, 1.07564248]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00213021, 1.08080988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.997714611857782,"{'CI': array([0.96649814, 1.02959471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96649814, 1.02959471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
108,"Malignant neoplasms, skin|neoplasms$M$41-60",neoplasms,0.9740463558788964,"{'CI': array([0.95418835, 0.99417314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95129072, 0.99715563]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9839466700131047,"{'CI': array([0.96476334, 1.00337974]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96476334, 1.00337974]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
109,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$F$61-",neoplasms,1.033251408436907,"{'CI': array([1.01615655, 1.05054104]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01365921, 1.05309988]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9912828358454331,"{'CI': array([0.97511059, 1.00763166]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97511059, 1.00763166]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
110,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$61-",neoplasms,1.03699536667946,"{'CI': array([1.02200151, 1.05213866]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01980937, 1.05437798]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9959595497836424,"{'CI': array([0.98163751, 1.01041967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98163751, 1.01041967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
111,"Malignant neoplasms, urinary organs|neoplasms$M$61-",neoplasms,1.0325390134772456,"{'CI': array([1.01175718, 1.05360945]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00872535, 1.05673239]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9861089721506767,"{'CI': array([0.96679158, 1.00567926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96679158, 1.00567926]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
112,Neoplasms of uncertain or unknown behaviour|neoplasms$M$21-40,neoplasms,0.9666077215485904,"{'CI': array([0.93870405, 0.99504647]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93464477, 0.99927471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9822086713327276,"{'CI': array([0.95376581, 1.01120422]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95376581, 1.01120422]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
113,Malnutrition|nutritional diseases$F$61-,nutritional diseases,0.9416907290662327,"{'CI': array([0.9053399 , 0.97896208]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90006882, 0.98452393]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9786435527778952,"{'CI': array([0.94099217, 1.01727033]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94099217, 1.01727033]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
114,Other nutritional deficiencies|nutritional diseases$F$41-60,nutritional diseases,1.0162880049790253,"{'CI': array([1.00367837, 1.02900397]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00183323, 1.03088266]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.013243932194673,"{'CI': array([1.00140285, 1.02517876]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99982759, 1.02678076]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
115,Other nutritional deficiencies|nutritional diseases$F$61-,nutritional diseases,1.036725043853291,"{'CI': array([1.01977011, 1.05387133]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01729306, 1.0564088 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9936893191695533,"{'CI': array([0.97847901, 1.0090556 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97847901, 1.0090556 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
116,Other nutritional deficiencies|nutritional diseases$M$41-60,nutritional diseases,1.0260476784290202,"{'CI': array([1.00587337, 1.04649462]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00292958, 1.0495245 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9942378920853818,"{'CI': array([0.97558146, 1.01312963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97558146, 1.01312963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
117,Other nutritional deficiencies|nutritional diseases$M$61-,nutritional diseases,1.0419052142159788,"{'CI': array([1.01936153, 1.06478783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01607473, 1.06818164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9862565132841893,"{'CI': array([0.96589481, 1.00689938]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96589481, 1.00689938]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
118,"Complications of surgical and medical care, not elsewhere classified|poisoning and certain other consequences of external causes$F$41-60",poisoning and certain other consequences of external causes,0.9744874702927215,"{'CI': array([0.95789914, 0.99126291]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95547563, 0.9937455 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9821197261690577,"{'CI': array([0.965812  , 0.99860769]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96364622, 1.00082485]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
119,"Maternal care related to the fetus and amniotic cavity and possible delivery problems|pregnancy, childbirth and the puerperium$F$41-60","pregnancy, childbirth and the puerperium",1.0501042077794596,"{'CI': array([1.0089567 , 1.09239273]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00299779, 1.09871208]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9878341864346574,"{'CI': array([0.94848124, 1.02825125]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94848124, 1.02825125]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
120,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$0-10","sequelae, and diseases classified elsewhere",1.0300702958810342,"{'CI': array([1.01334847, 1.04697891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01090532, 1.04948104]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0177435946955997,"{'CI': array([1.0001216 , 1.03557382]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99778226, 1.03797254]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
121,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$M$0-10","sequelae, and diseases classified elsewhere",1.0352409387394028,"{'CI': array([1.01879576, 1.05186644]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01639275, 1.05432637]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0169550554283608,"{'CI': array([0.99972131, 1.03438796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99972131, 1.03438796]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
122,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$M$61-","sequelae, and diseases classified elsewhere",0.9625432213159947,"{'CI': array([0.93177376, 0.99396487]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92730238, 0.99864222]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0009651324168667,"{'CI': array([0.9692698 , 1.03334354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9692698 , 1.03334354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
123,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$21-40",symptoms and signs,0.9810586374856819,"{'CI': array([0.96571534, 0.99656155]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96347264, 0.99885463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0094136420378421,"{'CI': array([0.99377541, 1.02521598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99377541, 1.02521598]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
124,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$41-60",symptoms and signs,0.9797680016113611,"{'CI': array([0.9684206 , 0.99120249]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96675947, 0.99289111]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9984653619635759,"{'CI': array([0.98700205, 1.01001695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98700205, 1.01001695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
125,"Cognition, perception, emotional state and behaviour|symptoms and signs$M$21-40",symptoms and signs,0.9693724205154111,"{'CI': array([0.94798197, 0.9910756 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94486258, 0.99429373]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9971588964041891,"{'CI': array([0.97504783, 1.01960085]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97504783, 1.01960085]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
126,"Cognition, perception, emotional state and behaviour|symptoms and signs$M$41-60",symptoms and signs,0.9673367263580572,"{'CI': array([0.95333593, 0.9814709 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95128848, 0.98356046]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9944768239433646,"{'CI': array([0.98006057, 1.00903317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98006057, 1.00903317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
127,General symptoms and signs|symptoms and signs$F$0-10,symptoms and signs,1.0127412567645517,"{'CI': array([1.0030672 , 1.02247789]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00165008, 1.02391477]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0082398808756403,"{'CI': array([0.99779886, 1.01875389]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99779886, 1.01875389]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
128,General symptoms and signs|symptoms and signs$F$11-20,symptoms and signs,1.0166120569903865,"{'CI': array([1.00608564, 1.02721246]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00454413, 1.02877733]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9967738199649244,"{'CI': array([0.98609623, 1.007528  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98609623, 1.007528  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
129,General symptoms and signs|symptoms and signs$F$21-40,symptoms and signs,0.9860822944008946,"{'CI': array([0.97996596, 0.99222379]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97906881, 0.99312889]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9955263290421438,"{'CI': array([0.98916152, 1.00191828]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98916152, 1.00191828]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
130,General symptoms and signs|symptoms and signs$M$0-10,symptoms and signs,1.014589910870497,"{'CI': array([1.00548768, 1.02374749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00415402, 1.02509862]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0080192829280887,"{'CI': array([0.99834081, 1.01776043]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99834081, 1.01776043]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
131,Nervous and musculoskeletal systems|symptoms and signs$F$41-60,symptoms and signs,0.9802730213699595,"{'CI': array([0.96625647, 0.99442267]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96420668, 0.99651448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0038571541639634,"{'CI': array([0.99001029, 1.0178328 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99001029, 1.0178328 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
132,Nervous and musculoskeletal systems|symptoms and signs$F$61-,symptoms and signs,0.9155834110687329,"{'CI': array([0.90566645, 0.92556824]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90421404, 0.92704207]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0074669658933664,"{'CI': array([0.99694559, 1.01806239]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99694559, 1.01806239]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
133,Nervous and musculoskeletal systems|symptoms and signs$M$41-60,symptoms and signs,0.9772637048375795,"{'CI': array([0.95992621, 0.9948055 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95739395, 0.99740226]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.004460884178106,"{'CI': array([0.98697679, 1.02215077]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98697679, 1.02215077]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
134,Nervous and musculoskeletal systems|symptoms and signs$M$61-,symptoms and signs,0.9335221880901589,"{'CI': array([0.92120971, 0.94593881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91940808, 0.94777331]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0073363447899386,"{'CI': array([0.99437705, 1.02040815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99437705, 1.02040815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
135,Speech and voice|symptoms and signs$F$61-,symptoms and signs,0.9385338827107174,"{'CI': array([0.9045978, 0.9732718]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.8996725 , 0.97845034]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0107572046063313,"{'CI': array([0.97600762, 1.04632691]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97600762, 1.04632691]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
136,Human immunodeficiency virus (hiv) disease|viral infections$M$41-60,viral infections,1.0342140976258158,"{'CI': array([1.00576006, 1.06321201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00162065, 1.06752317]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9701391129446452,"{'CI': array([0.94344882, 0.99731763]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93991791, 1.00098778]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
137,Viral infections characterized by skin and mucous membrane lesions|viral infections$F$0-10,viral infections,0.9722108246310492,"{'CI': array([0.95091894, 0.99381239]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94781379, 0.99701531]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0105511989458165,"{'CI': array([0.98875803, 1.0326645 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98875803, 1.0326645 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
