,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
95,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,0.9658193887003078,"{'CI': array([0.94949032, 0.98233027]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94710449, 0.98477349]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.020273957423346,"{'CI': array([1.01366036, 1.02691663]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0127788 , 1.02780647]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
96,Persons with potential health hazards related to communicable diseases|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,0.9562737197813914,"{'CI': array([0.93223721, 0.98070722]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92873551, 0.98433427]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.952288632094096,"{'CI': array([0.94451321, 0.96010512]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94347731, 0.96115274]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
97,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.0142339989821159,"{'CI': array([1.00795162, 1.02054267]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00703014, 1.02147244]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9930797230928754,"{'CI': array([0.98728644, 0.9988955 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.986514  , 0.99967434]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
98,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.0110701651999525,"{'CI': array([1.00460381, 1.01756439]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00365542, 1.01852158]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9911178079408373,"{'CI': array([0.98500223, 0.99725847]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98418692, 0.99808092]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
99,Supplementary factors related to causes of morbidity and mortality classified elsewhere|external causes of morbidity and mortality$M$11-20,external causes of morbidity and mortality,1.056544211613266,"{'CI': array([1.01609786, 1.09809018]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01023885, 1.10429654]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9479530963510201,"{'CI': array([0.91333337, 0.98340489]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90876715, 0.98820847]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
100,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$41-60","infections caused by fungi, protozoans, worms, and infestations",1.0203344526461116,"{'CI': array([1.00502477, 1.03580094]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00278679, 1.03808842]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9706302353791174,"{'CI': array([0.95604638, 0.98535863]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95410834, 0.98733788]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
101,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$F$61-","infections caused by fungi, protozoans, worms, and infestations",1.0352476555622592,"{'CI': array([1.02204294, 1.04856821]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0201111 , 1.05053662]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9413582140378525,"{'CI': array([0.9295361 , 0.95327601]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9279635 , 0.95487589]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
102,"Mycoses|infections caused by fungi, protozoans, worms, and infestations$M$61-","infections caused by fungi, protozoans, worms, and infestations",1.0463668830207673,"{'CI': array([1.03126841, 1.06161643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02906103, 1.06387151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9428920503827765,"{'CI': array([0.92955899, 0.95634686]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92778641, 0.95815415]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
103,Disorders of psychological development|mental and behavioural disorders$M$0-10,mental and behavioural disorders,0.9783905737745175,"{'CI': array([0.96778596, 0.9890713 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96623313, 0.99064815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0242723467006818,"{'CI': array([1.01350981, 1.03511203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01207744, 1.0365664 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
104,Mood (affective) disorders|mental and behavioural disorders$F$41-60,mental and behavioural disorders,1.0121129741222532,"{'CI': array([1.00681883, 1.01742579]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00604202, 1.0182085 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9867500354601453,"{'CI': array([0.98160668, 0.99191115]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98092075, 0.99260215]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
105,Mood (affective) disorders|mental and behavioural disorders$M$41-60,mental and behavioural disorders,1.0166086941369188,"{'CI': array([1.00870764, 1.02455136]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00754945, 1.02572268]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9858272963851907,"{'CI': array([0.97812789, 0.9935666 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97710205, 0.99460381]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
106,Mood (affective) disorders|mental and behavioural disorders$M$61-,mental and behavioural disorders,1.017783400695555,"{'CI': array([1.00311451, 1.0325962 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00096969, 1.03478645]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9839581531878283,"{'CI': array([0.97012388, 0.99792174]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96828489, 0.9997976 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
107,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$F$41-60",mental and behavioural disorders,1.0120813768590722,"{'CI': array([1.00600084, 1.01818657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0051089 , 1.01908628]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.988015089367991,"{'CI': array([0.98219634, 0.99385657]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98142053, 0.99463887]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
108,"Neurotic, stress-related and somatoform disorders|mental and behavioural disorders$M$41-60",mental and behavioural disorders,1.0120182586623365,"{'CI': array([1.00360375, 1.02048005]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00237054, 1.02172818]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9868580905243114,"{'CI': array([0.97874226, 0.99501824]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97766111, 0.99611203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
109,Combinations|metabolic diseases$F$61-,metabolic diseases,1.0520509381185466,"{'CI': array([1.0456533, 1.0584755]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04471494, 1.05942237]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9817756930910132,"{'CI': array([0.97604027, 0.98753324]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97527554, 0.98830427]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
110,Combinations|metabolic diseases$M$41-60,metabolic diseases,1.0196617884300785,"{'CI': array([1.01487374, 1.02446507]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01417105, 1.02517257]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9851777831927463,"{'CI': array([0.98053319, 0.98983687]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97991365, 0.99046053]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
111,Combinations|metabolic diseases$M$61-,metabolic diseases,1.0515221695944972,"{'CI': array([1.04500512, 1.05806717]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04404928, 1.05903183]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9829797478555045,"{'CI': array([0.97709581, 0.98888696]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97631132, 0.98967808]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
112,Benign neoplasms|neoplasms$M$41-60,neoplasms,0.9834253393586657,"{'CI': array([0.97322543, 0.99369547]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97173162, 0.99521145]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.976436795247457,"{'CI': array([0.96664875, 0.98628961]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96534566, 0.98761116]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
113,Malignant neoplasms of male genital organs|neoplasms$M$61-,neoplasms,1.037979077525943,"{'CI': array([1.02752557, 1.04850499]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02599465, 1.05005876]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9821941971474295,"{'CI': array([0.97232858, 0.99212544]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9710152 , 0.99345753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
114,"Malignant neoplasms, breast and female genital organs|neoplasms$F$41-60",neoplasms,1.0095921658658187,"{'CI': array([1.00205898, 1.01716326]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00095457, 1.01827963]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9843655064559446,"{'CI': array([0.97707527, 0.99169151]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97610381, 0.99267318]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
115,"Malignant neoplasms, breast and female genital organs|neoplasms$F$61-",neoplasms,1.0235041513043057,"{'CI': array([1.01414663, 1.03291993]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01277568, 1.03430927]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.979615528231971,"{'CI': array([0.97088725, 0.98839518]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96972478, 0.9895723 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
116,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$41-60",neoplasms,1.0214737468596848,"{'CI': array([1.00493735, 1.03819316]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00252115, 1.04066714]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9784609145980516,"{'CI': array([0.96243851, 0.99465748]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96031042, 0.99683524]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
117,Neoplasms of uncertain or unknown behaviour|neoplasms$M$41-60,neoplasms,0.9785322183495712,"{'CI': array([0.9627649 , 0.99446825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96046061, 0.99682582]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9733545925001775,"{'CI': array([0.95808727, 0.98878024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95605892, 0.99085374]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
118,Circulatory and respiratory systems|symptoms and signs$F$0-10,symptoms and signs,1.0298456837930212,"{'CI': array([1.01840867, 1.04136978]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01673436, 1.04307157]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.019770047352579,"{'CI': array([1.0085444 , 1.03107977]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00705066, 1.03259749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
119,Circulatory and respiratory systems|symptoms and signs$F$61-,symptoms and signs,1.0152726373241387,"{'CI': array([1.00995052, 1.0206136 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00916961, 1.02140046]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9732018595353378,"{'CI': array([0.96793546, 0.97848695]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96723315, 0.9791946 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
120,Circulatory and respiratory systems|symptoms and signs$M$0-10,symptoms and signs,1.0192815570503375,"{'CI': array([1.00904344, 1.02958965]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00754398, 1.03111118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.021518649011099,"{'CI': array([1.01140956, 1.03169584]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01006382, 1.03306098]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
121,Circulatory and respiratory systems|symptoms and signs$M$41-60,symptoms and signs,1.0069892404762237,"{'CI': array([1.00138242, 1.01261705]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00055983, 1.01344627]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.980081420762198,"{'CI': array([0.97434808, 0.98583689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97358363, 0.98660765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
122,Circulatory and respiratory systems|symptoms and signs$M$61-,symptoms and signs,1.0256071200471,"{'CI': array([1.01963316, 1.03160476]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01875681, 1.03248857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9726909298359407,"{'CI': array([0.96683878, 0.97856618]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96605853, 0.97935301]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
123,Digestive system and abdomen|symptoms and signs$F$61-,symptoms and signs,1.008771471515236,"{'CI': array([1.00149387, 1.01608443]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00042683, 1.01716263]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9860385112112082,"{'CI': array([0.97898189, 0.9931286 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97804147, 0.99407857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
124,Digestive system and abdomen|symptoms and signs$M$21-40,symptoms and signs,1.0115776370374499,"{'CI': array([1.00178728, 1.02143208]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00035318, 1.02288641]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.981605728274707,"{'CI': array([0.97176154, 0.99151531]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.970451  , 0.99284449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
125,Speech and voice|symptoms and signs$M$0-10,symptoms and signs,0.975922017080824,"{'CI': array([0.95741055, 0.99466685]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95470804, 0.99744304]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.033395467268711,"{'CI': array([1.01399736, 1.05304487]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01142383, 1.05569005]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
126,Urinary system|symptoms and signs$M$61-,symptoms and signs,1.0161259933075544,"{'CI': array([1.0045979 , 1.02774283]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00291034, 1.02945841]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9809497591222293,"{'CI': array([0.97020006, 0.99177745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96876946, 0.99323029]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
