,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
94,Other disorders of the nervous system|diseases of the nervous system$M$41-60,diseases of the nervous system,1.0258935891605292,"{'CI': array([1.00626214, 1.04578306]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00367468, 1.04844359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9892546148211643,"{'CI': array([0.9700891 , 1.00866888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9700891 , 1.00866888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
95,Acute upper respiratory infections|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0724539566603106,"{'CI': array([1.05934624, 1.08567449]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05761435, 1.08743833]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.997187795163716,"{'CI': array([0.98384947, 1.0106458 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98384947, 1.0106458 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
96,Acute upper respiratory infections|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.021102977124449,"{'CI': array([1.0102822 , 1.03200181]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00885138, 1.03345473]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9893699098241844,"{'CI': array([0.97793924, 1.0008886 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97793924, 1.0008886 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
97,Acute upper respiratory infections|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.0778865986590553,"{'CI': array([1.06308178, 1.09283522]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06112685, 1.09483088]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9823432860084657,"{'CI': array([0.96719396, 0.99764795]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96461224, 1.00028749]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
98,Chronic lower respiratory diseases|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0389769833582334,"{'CI': array([1.01063908, 1.06785371]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00691579, 1.07172962]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0132941725575517,"{'CI': array([0.98726025, 1.03978565]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98726025, 1.03978565]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
99,Chronic lower respiratory diseases|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.041972106523932,"{'CI': array([1.01111165, 1.07347156]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00706054, 1.07770367]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.01311067795701,"{'CI': array([0.98432973, 1.04245164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98432973, 1.04245164]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
100,Chronic lower respiratory diseases|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.0175554895589547,"{'CI': array([1.00420924, 1.03102082]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00244614, 1.03281765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9844409861397221,"{'CI': array([0.97123454, 0.99776525]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96898223, 1.00006143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
101,Chronic lower respiratory diseases|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0352307343817881,"{'CI': array([1.01260938, 1.05819455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00963105, 1.06126987]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.018573480687263,"{'CI': array([0.99782351, 1.03961258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99782351, 1.03961258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
102,Chronic lower respiratory diseases|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.0237725939431963,"{'CI': array([1.00657438, 1.04116865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0043056 , 1.04349344]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9931864957923704,"{'CI': array([0.97569821, 1.01088139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97569821, 1.01088139]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
103,Influenza and pneumonia|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.1126933109650585,"{'CI': array([1.05702825, 1.17042227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04978207, 1.17825355]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0421972015647183,"{'CI': array([0.99515738, 1.09073643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99515738, 1.09073643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
104,Influenza and pneumonia|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.109147555852955,"{'CI': array([1.05579947, 1.16439067]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04884949, 1.17187782]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0048547351613455,"{'CI': array([0.95967619, 1.05143227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95967619, 1.05143227]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
105,Other acute lower respiratory infections|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.0305397214885763,"{'CI': array([1.010226  , 1.05112939]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00754926, 1.05388429]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9990636210111141,"{'CI': array([0.97798896, 1.02043846]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97798896, 1.02043846]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
106,Other acute lower respiratory infections|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.0861797293611635,"{'CI': array([1.03940694, 1.13441407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03330038, 1.14093483]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9883270168188395,"{'CI': array([0.94278361, 1.03530091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94278361, 1.03530091]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
107,Other acute lower respiratory infections|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.036750338663835,"{'CI': array([1.01219766, 1.06170643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00896727, 1.06505107]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9794262889805322,"{'CI': array([0.95306168, 1.00626553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95306168, 1.00626553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
108,Other diseases of the respiratory system|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.0413146456892972,"{'CI': array([1.02243875, 1.06042765]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01995009, 1.06298346]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9950283506627677,"{'CI': array([0.97593566, 1.01436718]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97593566, 1.01436718]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
109,Other diseases of the respiratory system|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.0258934987042925,"{'CI': array([1.007364  , 1.04465257]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00492078, 1.0471608 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9791752043776034,"{'CI': array([0.9606521 , 0.99793113]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95749953, 1.00117038]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
110,Other diseases of upper respiratory tract|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0342927683231817,"{'CI': array([1.01480827, 1.05403074]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01223999, 1.0566708 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.981253272348201,"{'CI': array([0.96176372, 1.00100077]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96176372, 1.00100077]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
111,Other diseases of upper respiratory tract|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.0338851056473288,"{'CI': array([1.01256889, 1.0555049 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00976104, 1.05839873]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9851942433612011,"{'CI': array([0.96473099, 1.00594145]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96473099, 1.00594145]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
112,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.9532859772299735,"{'CI': array([0.9233629 , 0.98382817]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91943472, 0.98793173]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0085721998396986,"{'CI': array([0.97646071, 1.04138378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97646071, 1.04138378]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
113,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.9567890748238805,"{'CI': array([0.92837403, 0.98576113]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92464169, 0.98965124]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0107402223450006,"{'CI': array([0.97957829, 1.04256054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97957829, 1.04256054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
114,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.063021231640071,"{'CI': array([1.04132954, 1.08502455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03847243, 1.08796992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0014078435290865,"{'CI': array([0.98028391, 1.02283309]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98028391, 1.02283309]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
115,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$11-20,diseases of the skin and subcutaneous tissue,1.0471416739485604,"{'CI': array([1.02533993, 1.06925989]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02246855, 1.07222089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0099519936389785,"{'CI': array([0.9877508 , 1.03248531]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9877508 , 1.03248531]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
116,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0609905719210113,"{'CI': array([1.03743139, 1.08491784]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0343304 , 1.08812309]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9910714817016866,"{'CI': array([0.97189024, 1.0105015 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97189024, 1.0105015 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
117,Thyroid gland / thyroid hormone|endocrine diseases$F$11-20,endocrine diseases,1.0962625200337504,"{'CI': array([1.04263327, 1.15181587]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03564786, 1.15934672]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0325268120517277,"{'CI': array([0.98031002, 1.08660429]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98031002, 1.08660429]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
118,Thyroid gland / thyroid hormone|endocrine diseases$F$21-40,endocrine diseases,1.0290309892314653,"{'CI': array([1.01139894, 1.04687072]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00907329, 1.04925519]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0075511194776505,"{'CI': array([0.98991869, 1.02539251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98991869, 1.02539251]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
119,Thyroid gland / thyroid hormone|endocrine diseases$F$41-60,endocrine diseases,1.0298988598767014,"{'CI': array([1.0187967 , 1.04108297]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01732881, 1.04257407]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9995347090893031,"{'CI': array([0.98883115, 1.01031515]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98883115, 1.01031515]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
120,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,1.05637550581807,"{'CI': array([1.04084464, 1.07206575]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03879445, 1.07416108]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9933422067808754,"{'CI': array([0.97941557, 1.00739941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97941557, 1.00739941]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
121,Thyroid gland / thyroid hormone|endocrine diseases$M$41-60,endocrine diseases,1.0287043799920532,"{'CI': array([1.00572171, 1.05204113]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00269624, 1.05516689]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9976123406659502,"{'CI': array([0.97516551, 1.0204002 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97516551, 1.0204002 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
122,Thyroid gland / thyroid hormone|endocrine diseases$M$61-,endocrine diseases,1.063033270220942,"{'CI': array([1.03486066, 1.09173344]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03115854, 1.09558498]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9858665483315172,"{'CI': array([0.9606487 , 1.01151692]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9606487 , 1.01151692]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
123,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,1.0172965309878905,"{'CI': array([1.00894877, 1.02569073]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00784394, 1.02680871]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9979358373342324,"{'CI': array([0.98992309, 1.00599161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98992309, 1.00599161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
124,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.0404616630361032,"{'CI': array([1.0269262 , 1.05411865]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02513815, 1.05594111]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9874244586151669,"{'CI': array([0.97536405, 0.99958286]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97330626, 1.00167713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
125,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,0.964108904369354,"{'CI': array([0.94304441, 0.98547707]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94026995, 0.98833753]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0225068189329978,"{'CI': array([1.00005382, 1.04529805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9962377 , 1.04924009]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
126,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0724796051596364,"{'CI': array([1.04697785, 1.09841181]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04362341, 1.10188815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9860559481428774,"{'CI': array([0.96161065, 1.01090777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96161065, 1.01090777]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
127,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.0194318012141004,"{'CI': array([1.00902412, 1.02991169]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00764771, 1.03130855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9939736015673881,"{'CI': array([0.98445499, 1.00355302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98445499, 1.00355302]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
128,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.0156482743017126,"{'CI': array([1.005083  , 1.02628805]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00368583, 1.02770631]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.996273237437883,"{'CI': array([0.98627994, 1.00633353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98627994, 1.00633353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
129,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$F$61-,ill-defined and unknown causes of mortality,0.9598584679269132,"{'CI': array([0.93179897, 0.98845982]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92811278, 0.9922995 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0022504944856014,"{'CI': array([0.96795856, 1.03734258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96795856, 1.03734258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
130,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$M$41-60,ill-defined and unknown causes of mortality,1.0379683410066614,"{'CI': array([1.00897372, 1.06752705]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00516503, 1.07149551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9864675247418928,"{'CI': array([0.95515497, 1.01845023]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95515497, 1.01845023]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
131,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$M$61-,ill-defined and unknown causes of mortality,1.0255652490685871,"{'CI': array([1.00303238, 1.04843855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00006564, 1.0515017 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9939194559313849,"{'CI': array([0.97080985, 1.01739078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97080985, 1.01739078]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
132,"Abdomen, lower back, lumbar spine and pelvis|injury$F$61-",injury,0.9758977193411063,"{'CI': array([0.95502341, 0.99706881]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95227371, 0.99990256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9969055695354312,"{'CI': array([0.97586337, 1.01824693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97586337, 1.01824693]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
133,Ankle and foot|injury$M$11-20,injury,1.0530691547814963,"{'CI': array([1.02374201, 1.08297069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01988992, 1.08698548]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9722227189494652,"{'CI': array([0.94549041, 0.99944418]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94095501, 1.00416172]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
134,Hip and thigh|injury$F$61-,injury,0.9395701216797914,"{'CI': array([0.91644942, 0.96306002]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91340665, 0.96620736]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.018560306556796,"{'CI': array([0.99386877, 1.0436618 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99386877, 1.0436618 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
135,Hip and thigh|injury$M$61-,injury,0.9253495253279518,"{'CI': array([0.89275051, 0.95869089]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88847564, 0.96317607]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9826978676699345,"{'CI': array([0.94818088, 1.01803123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94818088, 1.01803123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
136,Knee and lower leg|injury$M$11-20,injury,1.0459138920905553,"{'CI': array([1.02056855, 1.07168811]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01723476, 1.07514338]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9760445722473327,"{'CI': array([0.95422039, 0.99819326]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95051072, 1.00202374]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
137,Wrist and hand|injury$M$11-20,injury,1.041008551485888,"{'CI': array([1.01469272, 1.0677878 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01123254, 1.07137924]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9872072106071733,"{'CI': array([0.96400296, 1.01077726]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96400296, 1.01077726]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
138,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$F$0-10,mental and behavioural disorders,1.0444550000740302,"{'CI': array([1.00982997, 1.07988635]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00529081, 1.08465394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9819668173204307,"{'CI': array([0.94870044, 1.01599195]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94870044, 1.01599195]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
139,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$F$11-20,mental and behavioural disorders,1.0549285316291805,"{'CI': array([1.02801255, 1.08232725]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02447407, 1.08600245]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.003120367580903,"{'CI': array([0.97708984, 1.0296097 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97708984, 1.0296097 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
140,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$F$41-60,mental and behavioural disorders,1.068723673133814,"{'CI': array([1.01793376, 1.12125201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01131261, 1.12836591]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.987792025789977,"{'CI': array([0.9423258 , 1.03468431]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9423258 , 1.03468431]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
141,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$0-10,mental and behavioural disorders,1.049595847442034,"{'CI': array([1.02799837, 1.07150381]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02515367, 1.07443643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9890634294464993,"{'CI': array([0.96826087, 1.01015946]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96826087, 1.01015946]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
142,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.036727455211461,"{'CI': array([1.0187583 , 1.05491179]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01638844, 1.05734259]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0067409988550562,"{'CI': array([0.98883455, 1.02486311]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98883455, 1.02486311]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
