,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
94,Other disorders of the nervous system|diseases of the nervous system$M$41-60,diseases of the nervous system,1.0258932922569421,"{'CI': array([1.00626196, 1.04578264]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00367451, 1.04844316]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9892547534284517,"{'CI': array([0.97008935, 1.00866891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97008935, 1.00866891]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
95,Acute upper respiratory infections|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0724536024227858,"{'CI': array([1.05934592, 1.0856741 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.05761403, 1.08743793]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9971878183529377,"{'CI': array([0.98384953, 1.01064578]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98384953, 1.01064578]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
96,Acute upper respiratory infections|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.0211029032019634,"{'CI': array([1.01028215, 1.03200171]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00885133, 1.03345463]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9893699586303457,"{'CI': array([0.97793931, 1.00088862]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97793931, 1.00088862]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
97,Acute upper respiratory infections|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.0778861167839988,"{'CI': array([1.06308135, 1.09283469]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.06112642, 1.09483034]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9823434257439937,"{'CI': array([0.96719415, 0.99764803]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96461244, 1.00028757]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
98,Chronic lower respiratory diseases|diseases of the respiratory system$F$0-10,diseases of the respiratory system,1.0389760324651998,"{'CI': array([1.01063848, 1.06785239]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00691524, 1.07172825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0132939097523725,"{'CI': array([0.98726026, 1.0397851 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98726026, 1.0397851 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
99,Chronic lower respiratory diseases|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0419709253154223,"{'CI': array([1.01111093, 1.0734699 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00705988, 1.07770195]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.013110377252522,"{'CI': array([0.9843298 , 1.04245096]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9843298 , 1.04245096]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
100,Chronic lower respiratory diseases|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.017555395884931,"{'CI': array([1.00420919, 1.03102069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00244609, 1.03281751]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9844410790728219,"{'CI': array([0.97123467, 0.99776531]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96898237, 1.00006148]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
101,Chronic lower respiratory diseases|diseases of the respiratory system$M$0-10,diseases of the respiratory system,1.0352301853298558,"{'CI': array([1.01260902, 1.05819381]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00963071, 1.06126911]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0185732459730872,"{'CI': array([0.99782342, 1.0396122 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99782342, 1.0396122 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
102,Chronic lower respiratory diseases|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.0237723846392797,"{'CI': array([1.00657425, 1.04116836]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00430548, 1.04349314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9931865726459733,"{'CI': array([0.97569837, 1.01088138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97569837, 1.01088138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
103,Influenza and pneumonia|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.1126836863014025,"{'CI': array([1.0570213 , 1.17040978]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04977546, 1.17824067]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0421944870990902,"{'CI': array([0.99515629, 1.09073198]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99515629, 1.09073198]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
104,Influenza and pneumonia|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.1091389694813152,"{'CI': array([1.05579323, 1.16437957]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04884356, 1.17186637]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0048545106725593,"{'CI': array([0.95967741, 1.05143052]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95967741, 1.05143052]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
105,Other acute lower respiratory infections|diseases of the respiratory system$F$41-60,diseases of the respiratory system,1.030539346807796,"{'CI': array([1.01022576, 1.05112888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00754903, 1.05388376]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9990636506627303,"{'CI': array([0.97798913, 1.02043834]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97798913, 1.02043834]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
106,Other acute lower respiratory infections|diseases of the respiratory system$M$11-20,diseases of the respiratory system,1.0861743928127134,"{'CI': array([1.0394032 , 1.13440704]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03329684, 1.14092757]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9883278882300282,"{'CI': array([0.94278596, 1.03530021]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94278596, 1.03530021]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
107,Other acute lower respiratory infections|diseases of the respiratory system$M$41-60,diseases of the respiratory system,1.0367496842764217,"{'CI': array([1.01219723, 1.06170554]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00896688, 1.06505015]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9794267759516716,"{'CI': array([0.95306245, 1.00626573]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95306245, 1.00626573]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
108,Other diseases of the respiratory system|diseases of the respiratory system$F$61-,diseases of the respiratory system,1.0413142204759585,"{'CI': array([1.02243843, 1.06042712]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01994978, 1.06298291]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9950284379645454,"{'CI': array([0.97593586, 1.01436715]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97593586, 1.01436715]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
109,Other diseases of the respiratory system|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.0258932426351772,"{'CI': array([1.00736385, 1.04465221]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00492064, 1.04716042]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9791754624390472,"{'CI': array([0.96065246, 0.99793128]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9574999 , 1.00117052]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
110,Other diseases of upper respiratory tract|diseases of the respiratory system$F$11-20,diseases of the respiratory system,1.0342923822151227,"{'CI': array([1.014808  , 1.05403024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01223973, 1.05667028]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9812535172896004,"{'CI': array([0.96176408, 1.0010009 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96176408, 1.0010009 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
111,Other diseases of upper respiratory tract|diseases of the respiratory system$M$61-,diseases of the respiratory system,1.03388466136657,"{'CI': array([1.0125686, 1.0555043]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00976077, 1.05839811]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9851944756012593,"{'CI': array([0.96473135, 1.00594155]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96473135, 1.00594155]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
112,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$F$0-10,diseases of the skin and subcutaneous tissue,0.9532873620050264,"{'CI': array([0.9233647 , 0.98382912]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91943657, 0.98793262]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.008571948015346,"{'CI': array([0.97646098, 1.04138298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97646098, 1.04138298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
113,Dermatitis and eczema|diseases of the skin and subcutaneous tissue$M$0-10,diseases of the skin and subcutaneous tissue,0.9567902236454499,"{'CI': array([0.92837553, 0.9857619 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92464324, 0.98965196]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0107399214553874,"{'CI': array([0.97957846, 1.04255975]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97957846, 1.04255975]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
114,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$F$11-20,diseases of the skin and subcutaneous tissue,1.063020379773446,"{'CI': array([1.04132885, 1.08502354]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03847176, 1.08796888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0014078426867383,"{'CI': array([0.98028406, 1.02283293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98028406, 1.02283293]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
115,Disorders of skin appendages|diseases of the skin and subcutaneous tissue$M$11-20,diseases of the skin and subcutaneous tissue,1.0471410183075909,"{'CI': array([1.02533944, 1.06925906]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02246808, 1.07222005]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0099518627217594,"{'CI': array([0.98775084, 1.03248501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98775084, 1.03248501]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
116,Radiation-related disorders of the skin and subcutaneous tissue|diseases of the skin and subcutaneous tissue$M$61-,diseases of the skin and subcutaneous tissue,1.0609896120312958,"{'CI': array([1.03743064, 1.08491667]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03432967, 1.08812189]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9910716156552362,"{'CI': array([0.97189049, 1.01050152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97189049, 1.01050152]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
117,Thyroid gland / thyroid hormone|endocrine diseases$F$11-20,endocrine diseases,1.0962547468444757,"{'CI': array([1.0426279 , 1.15180553]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03564279, 1.15933602]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0325242190266746,"{'CI': array([0.98030965, 1.08659931]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98030965, 1.08659931]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
118,Thyroid gland / thyroid hormone|endocrine diseases$F$21-40,endocrine diseases,1.0290307185757397,"{'CI': array([1.01139876, 1.04687036]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00907312, 1.04925482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0075510640189367,"{'CI': array([0.98991872, 1.02539236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98991872, 1.02539236]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
119,Thyroid gland / thyroid hormone|endocrine diseases$F$41-60,endocrine diseases,1.0298987504567736,"{'CI': array([1.01879661, 1.04108284]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01732873, 1.04257394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9995347149944942,"{'CI': array([0.98883118, 1.01031513]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98883118, 1.01031513]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
120,Thyroid gland / thyroid hormone|endocrine diseases$F$61-,endocrine diseases,1.0563751180088257,"{'CI': array([1.04084431, 1.0720653 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03879413, 1.07416062]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9933422635238938,"{'CI': array([0.97941567, 1.00739943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97941567, 1.00739943]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
121,Thyroid gland / thyroid hormone|endocrine diseases$M$41-60,endocrine diseases,1.0287039291574493,"{'CI': array([1.00572145, 1.05204049]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.002696  , 1.05516622]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9976123969088238,"{'CI': array([0.97516574, 1.02040007]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97516574, 1.02040007]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
122,Thyroid gland / thyroid hormone|endocrine diseases$M$61-,endocrine diseases,1.0630318513216654,"{'CI': array([1.03485959, 1.09173166]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.03115751, 1.09558316]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9858668878694364,"{'CI': array([0.96064929, 1.011517  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96064929, 1.011517  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
123,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$41-60,external causes of morbidity and mortality,1.0172964949236472,"{'CI': array([1.00894874, 1.02569069]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00784392, 1.02680866]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9979358438045027,"{'CI': array([0.9899231 , 1.00599161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9899231 , 1.00599161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
124,Persons encountering health services for examination and investigation|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.04046144958348,"{'CI': array([1.02692602, 1.0541184 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02513798, 1.05594085]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9874245286509957,"{'CI': array([0.97536414, 0.99958291]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97330636, 1.00167717]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
125,Persons encountering health services for specific procedures and health care|external causes of morbidity and mortality$F$21-40,external causes of morbidity and mortality,0.9641094285965441,"{'CI': array([0.94304508, 0.98547744]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94027064, 0.98833788]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0225065017839092,"{'CI': array([1.00005368, 1.04529755]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99623759, 1.04923956]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
126,Persons encountering health services in circumstances related to reproduction|external causes of morbidity and mortality$F$11-20,external causes of morbidity and mortality,1.0724782644075317,"{'CI': array([1.04697676, 1.0984102 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.04362236, 1.10188651]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9860562400603643,"{'CI': array([0.96161117, 1.01090783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96161117, 1.01090783]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
127,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$F$61-,external causes of morbidity and mortality,1.0194317402288158,"{'CI': array([1.00902407, 1.02991161]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00764767, 1.03130847]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9939736262556594,"{'CI': array([0.98445503, 1.00355303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98445503, 1.00355303]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
128,Persons with potential health hazards related to family and personal history and certain conditions influencing health status|external causes of morbidity and mortality$M$61-,external causes of morbidity and mortality,1.0156482247026575,"{'CI': array([1.00508296, 1.02628798]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00368581, 1.02770624]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9962732571545642,"{'CI': array([0.98627997, 1.00633353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98627997, 1.00633353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
129,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$F$61-,ill-defined and unknown causes of mortality,0.9598595423494476,"{'CI': array([0.93180039, 0.98846054]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92811424, 0.99230017]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.002250509511396,"{'CI': array([0.96795921, 1.03734194]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96795921, 1.03734194]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
130,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$M$41-60,ill-defined and unknown causes of mortality,1.0379673970338104,"{'CI': array([1.00897315, 1.06752571]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00516451, 1.07149412]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.986467986203623,"{'CI': array([0.95515591, 1.01845019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95515591, 1.01845019]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
131,Ill-defined and unknown causes of mortality|ill-defined and unknown causes of mortality$M$61-,ill-defined and unknown causes of mortality,1.0255648748903918,"{'CI': array([1.00303219, 1.04843799]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00006547, 1.05150112]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9939196020088998,"{'CI': array([0.97081019, 1.01739073]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97081019, 1.01739073]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
132,"Abdomen, lower back, lumbar spine and pelvis|injury$F$61-",injury,0.9758980730653982,"{'CI': array([0.95502391, 0.99706902]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95227423, 0.99990275]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9969056493363969,"{'CI': array([0.9758636 , 1.01824686]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9758636 , 1.01824686]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
133,Ankle and foot|injury$M$11-20,injury,1.0530678240880242,"{'CI': array([1.02374107, 1.08296895]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01988903, 1.08698369]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9722233973213789,"{'CI': array([0.94549138, 0.99944455]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94095604, 1.00416203]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
134,Hip and thigh|injury$F$61-,injury,0.9395712389647747,"{'CI': array([0.91645073, 0.96306094]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91340798, 0.96620825]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0185600103224586,"{'CI': array([0.9938687 , 1.04366126]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9938687 , 1.04366126]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
135,Hip and thigh|injury$M$61-,injury,0.9253523387863263,"{'CI': array([0.89275386, 0.95869314]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.88847906, 0.96317824]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9826986316202441,"{'CI': array([0.94818229, 1.01803132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94818229, 1.01803132]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
136,Knee and lower leg|injury$M$11-20,injury,1.0459130267268182,"{'CI': array([1.02056794, 1.07168699]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01723418, 1.07514222]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9760449621451226,"{'CI': array([0.95422094, 0.99819348]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9505113 , 1.00202394]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
137,Wrist and hand|injury$M$11-20,injury,1.04100771333572,"{'CI': array([1.01469217, 1.06778667]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01123202, 1.07137807]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9872074534556813,"{'CI': array([0.9640034, 1.0107773]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9640034, 1.0107773]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
138,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$F$0-10,mental and behavioural disorders,1.044453390413539,"{'CI': array([1.00982901, 1.07988406]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00528994, 1.08465156]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9819674877958701,"{'CI': array([0.94870169, 1.01599202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94870169, 1.01599202]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
139,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$F$11-20,mental and behavioural disorders,1.0549273752134447,"{'CI': array([1.02801169, 1.08232577]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02447326, 1.08600094]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.003120330124573,"{'CI': array([0.97709008, 1.02960938]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97709008, 1.02960938]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
140,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$F$41-60,mental and behavioural disorders,1.068718535750196,"{'CI': array([1.01793066, 1.1212447 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01130977, 1.1283583 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9877929192356345,"{'CI': array([0.94232816, 1.03468364]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94232816, 1.03468364]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
141,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$0-10,mental and behavioural disorders,1.0495951591213877,"{'CI': array([1.02799784, 1.07150296]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02515317, 1.07443556]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9890635903114083,"{'CI': array([0.96826117, 1.01015948]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96826117, 1.01015948]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
142,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence|mental and behavioural disorders$M$11-20,mental and behavioural disorders,1.0367271044895963,"{'CI': array([1.01875804, 1.05491135]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01638819, 1.05734213]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0067409452902967,"{'CI': array([0.98883459, 1.02486296]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98883459, 1.02486296]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
