,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Autumn Significant?
171,Other metabolic disorders|metabolic diseases$M$41-60,metabolic diseases,1.0389840110605133,"{'CI': array([0.88144433, 1.21983708]), 'Gelman-Rubin': 0.9998355090330596}",No,1.017214426998438,"{'CI': array([0.87359971, 1.18829795]), 'Gelman-Rubin': 0.9999078247159147}",No
172,Other metabolic disorders|metabolic diseases$M$61-,metabolic diseases,0.8957769603223751,"{'CI': array([0.78715924, 1.01983007]), 'Gelman-Rubin': 0.9999545361525511}",No,1.0115556276252766,"{'CI': array([0.87796803, 1.15064108]), 'Gelman-Rubin': 0.9998393771788606}",No
173,"Malignant neoplasms, breast and female genital organs|neoplasms$F$61-",neoplasms,0.9158006868459135,"{'CI': array([0.73557042, 1.12634434]), 'Gelman-Rubin': 1.0000447075524432}",No,0.9420809200248722,"{'CI': array([0.77264897, 1.14619981]), 'Gelman-Rubin': 0.9998262152020223}",No
174,"Malignant neoplasms, digestive organs|neoplasms$F$61-",neoplasms,1.0201960817920042,"{'CI': array([0.8072425 , 1.24690517]), 'Gelman-Rubin': 1.0000380009958902}",No,1.0696553236009487,"{'CI': array([0.87909705, 1.29075099]), 'Gelman-Rubin': 0.9997774021881193}",No
175,"Malignant neoplasms, digestive organs|neoplasms$M$61-",neoplasms,1.0660928270920542,"{'CI': array([0.87131901, 1.26525073]), 'Gelman-Rubin': 0.9997871580657256}",No,1.0918886009606386,"{'CI': array([0.92913737, 1.29824351]), 'Gelman-Rubin': 1.0000234104014027}",No
176,"Malignant neoplasms, respiratory system and intrathoracic organs|neoplasms$F$61-",neoplasms,0.9854312724801615,"{'CI': array([0.79441781, 1.20050558]), 'Gelman-Rubin': 0.9998628984073008}",No,0.9894584661961713,"{'CI': array([0.80529024, 1.19095554]), 'Gelman-Rubin': 0.9997681543173217}",No
177,"Malignant neoplasms, respiratory system and intrathoracic organs|neoplasms$M$61-",neoplasms,0.9767405977737575,"{'CI': array([0.79669856, 1.18179082]), 'Gelman-Rubin': 1.0001249071460305}",No,0.9993193410307167,"{'CI': array([0.82492523, 1.1900962 ]), 'Gelman-Rubin': 0.9998112020068695}",No
178,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$F$61-",neoplasms,0.9436410730017598,"{'CI': array([0.77562475, 1.13392826]), 'Gelman-Rubin': 0.9998169359391538}",No,1.0859180572731935,"{'CI': array([0.87441562, 1.2925517 ]), 'Gelman-Rubin': 0.999813430188734}",No
179,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$41-60",neoplasms,0.8725309733290515,"{'CI': array([0.67766303, 1.10593603]), 'Gelman-Rubin': 0.9998636902973826}",No,0.9601826517261314,"{'CI': array([0.78431177, 1.16496909]), 'Gelman-Rubin': 0.999909456207047}",No
180,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$61-",neoplasms,0.9847258020877461,"{'CI': array([0.80994026, 1.18988268]), 'Gelman-Rubin': 0.9997919978948625}",No,0.9009807836205855,"{'CI': array([0.73351229, 1.08050487]), 'Gelman-Rubin': 0.9997763944988758}",No
181,"Complications of surgical and medical care, not elsewhere classified|poisoning and certain other consequences of external causes$F$41-60",poisoning and certain other consequences of external causes,1.0214918374579323,"{'CI': array([0.80159774, 1.24702327]), 'Gelman-Rubin': 0.9999014692195712}",No,0.9833866419075007,"{'CI': array([0.80712736, 1.17783695]), 'Gelman-Rubin': 0.9998467946490823}",No
182,"Complications of surgical and medical care, not elsewhere classified|poisoning and certain other consequences of external causes$F$61-",poisoning and certain other consequences of external causes,1.078639165925079,"{'CI': array([0.88761613, 1.28333715]), 'Gelman-Rubin': 1.000148613919863}",No,0.9546017177070301,"{'CI': array([0.79241079, 1.1312979 ]), 'Gelman-Rubin': 0.9999488951738522}",No
183,"Complications of surgical and medical care, not elsewhere classified|poisoning and certain other consequences of external causes$M$41-60",poisoning and certain other consequences of external causes,0.9606153132432114,"{'CI': array([0.76587296, 1.16162794]), 'Gelman-Rubin': 0.9998421860627438}",No,0.9680460168249228,"{'CI': array([0.77146838, 1.17873317]), 'Gelman-Rubin': 0.9998024835933621}",No
184,"Complications of surgical and medical care, not elsewhere classified|poisoning and certain other consequences of external causes$M$61-",poisoning and certain other consequences of external causes,0.9343213286940008,"{'CI': array([0.76852055, 1.11510234]), 'Gelman-Rubin': 0.9999302807623952}",No,1.0134925663050152,"{'CI': array([0.86559082, 1.20122453]), 'Gelman-Rubin': 0.9998114939060202}",No
185,"Complications of labour and delivery|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0910279622103356,"{'CI': array([0.98479132, 1.2025086 ]), 'Gelman-Rubin': 1.0003346579306207}",No,1.1228215208080694,"{'CI': array([1.02570295, 1.2389275 ]), 'Gelman-Rubin': 0.9997595167213249}",Yes
186,"Delivery|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0511588818800135,"{'CI': array([0.93583385, 1.19982443]), 'Gelman-Rubin': 1.0002313464662091}",No,1.0716034776608592,"{'CI': array([0.94296476, 1.21089531]), 'Gelman-Rubin': 0.9998506473948108}",No
187,"Maternal care related to the fetus and amniotic cavity and possible delivery problems|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0459673909505594,"{'CI': array([0.94714118, 1.15934135]), 'Gelman-Rubin': 0.9998153378569503}",No,1.0923741538785057,"{'CI': array([0.97827765, 1.22159922]), 'Gelman-Rubin': 0.9999291499677877}",No
188,"Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0383260455959966,"{'CI': array([0.85384385, 1.255667  ]), 'Gelman-Rubin': 0.9998423711011906}",No,1.0073521991814842,"{'CI': array([0.8237051 , 1.19186382]), 'Gelman-Rubin': 0.9998301086519685}",No
189,"Other maternal disorders predominantly related to pregnancy|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0108927983974851,"{'CI': array([0.85457521, 1.18356753]), 'Gelman-Rubin': 0.9997823309692441}",No,1.0624230837399917,"{'CI': array([0.89933975, 1.23374789]), 'Gelman-Rubin': 1.0000159616799147}",No
190,"Other obstetric conditions, not elsewhere classified|pregnancy, childbirth and the puerperium$F$21-40","pregnancy, childbirth and the puerperium",1.0951580681153381,"{'CI': array([0.95056966, 1.25775907]), 'Gelman-Rubin': 0.9998020947864571}",No,1.1176771654550635,"{'CI': array([0.96108747, 1.28554827]), 'Gelman-Rubin': 0.999768613771029}",No
191,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$61-","sequelae, and diseases classified elsewhere",1.0687738467684367,"{'CI': array([0.868505, 1.320551]), 'Gelman-Rubin': 1.000119043396482}",No,0.9888430989277974,"{'CI': array([0.78663608, 1.21172808]), 'Gelman-Rubin': 0.999867536906506}",No
192,Circulatory and respiratory systems|symptoms and signs$F$21-40,symptoms and signs,1.081673457210005,"{'CI': array([0.89103241, 1.27941817]), 'Gelman-Rubin': 0.9997944166355877}",No,1.0230267903800145,"{'CI': array([0.86735518, 1.23172584]), 'Gelman-Rubin': 1.0000419885323182}",No
193,Circulatory and respiratory systems|symptoms and signs$F$41-60,symptoms and signs,1.0498053281668414,"{'CI': array([0.94292342, 1.16122262]), 'Gelman-Rubin': 0.9999069214661573}",No,0.9949261361000863,"{'CI': array([0.87909948, 1.11506922]), 'Gelman-Rubin': 1.0000377190953036}",No
194,Circulatory and respiratory systems|symptoms and signs$F$61-,symptoms and signs,0.9874874611306345,"{'CI': array([0.91581595, 1.06083606]), 'Gelman-Rubin': 0.9998899433584582}",No,1.0275487830122627,"{'CI': array([0.94068174, 1.10668362]), 'Gelman-Rubin': 1.0001913943538696}",No
195,Circulatory and respiratory systems|symptoms and signs$M$0-10,symptoms and signs,0.9999051209572245,"{'CI': array([0.79464786, 1.21053066]), 'Gelman-Rubin': 0.9997960900541002}",No,1.0702770278704958,"{'CI': array([0.87575469, 1.31238408]), 'Gelman-Rubin': 0.9999817120387597}",No
196,Circulatory and respiratory systems|symptoms and signs$M$21-40,symptoms and signs,0.957024614595402,"{'CI': array([0.78833812, 1.14601468]), 'Gelman-Rubin': 0.9998955499313078}",No,1.1074754007803456,"{'CI': array([0.91977613, 1.33848572]), 'Gelman-Rubin': 0.9997750356522656}",No
197,Circulatory and respiratory systems|symptoms and signs$M$41-60,symptoms and signs,0.9647834928478353,"{'CI': array([0.86459329, 1.0881964 ]), 'Gelman-Rubin': 1.0000094415814227}",No,0.9807687305347665,"{'CI': array([0.86486578, 1.10138906]), 'Gelman-Rubin': 1.0006093726840728}",No
198,Circulatory and respiratory systems|symptoms and signs$M$61-,symptoms and signs,1.0642027020708875,"{'CI': array([0.97560703, 1.14159703]), 'Gelman-Rubin': 1.0000308637840498}",No,1.0463590787775654,"{'CI': array([0.96550868, 1.14137344]), 'Gelman-Rubin': 0.9999952352810686}",No
199,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$41-60",symptoms and signs,1.030033656694533,"{'CI': array([0.82805315, 1.25481209]), 'Gelman-Rubin': 0.9998459515018717}",No,0.9547852802874556,"{'CI': array([0.77695196, 1.15065533]), 'Gelman-Rubin': 0.999866493725536}",No
200,"Cognition, perception, emotional state and behaviour|symptoms and signs$F$61-",symptoms and signs,1.0273511527477293,"{'CI': array([0.88103832, 1.18636809]), 'Gelman-Rubin': 0.9999491674463475}",No,0.9111104744108958,"{'CI': array([0.78754155, 1.05202077]), 'Gelman-Rubin': 0.99981883491255}",No
201,"Cognition, perception, emotional state and behaviour|symptoms and signs$M$41-60",symptoms and signs,1.0330243648995951,"{'CI': array([0.82301227, 1.2687305 ]), 'Gelman-Rubin': 0.9999224496063154}",No,0.903937391918512,"{'CI': array([0.71300473, 1.09465194]), 'Gelman-Rubin': 0.9998276021368341}",No
202,"Cognition, perception, emotional state and behaviour|symptoms and signs$M$61-",symptoms and signs,1.020045672902025,"{'CI': array([0.86823477, 1.18737701]), 'Gelman-Rubin': 0.9998781990904526}",No,1.0843775926770018,"{'CI': array([0.93242324, 1.25278487]), 'Gelman-Rubin': 0.999910382926132}",No
203,Digestive system and abdomen|symptoms and signs$F$21-40,symptoms and signs,0.9107762893727716,"{'CI': array([0.79126778, 1.04622174]), 'Gelman-Rubin': 1.0003334161199053}",No,1.0562265878902104,"{'CI': array([0.9091433, 1.2141495]), 'Gelman-Rubin': 1.0000242865017837}",No
204,Digestive system and abdomen|symptoms and signs$F$41-60,symptoms and signs,0.9602841238758809,"{'CI': array([0.86062528, 1.08009402]), 'Gelman-Rubin': 0.9998500819793472}",No,1.0199472373068192,"{'CI': array([0.91068517, 1.141318  ]), 'Gelman-Rubin': 0.9997616016138066}",No
205,Digestive system and abdomen|symptoms and signs$F$61-,symptoms and signs,1.0458889373113516,"{'CI': array([0.95146125, 1.16000583]), 'Gelman-Rubin': 0.9999790277737497}",No,0.9245790525834343,"{'CI': array([0.83445188, 1.02301824]), 'Gelman-Rubin': 0.9997772318806772}",No
206,Digestive system and abdomen|symptoms and signs$M$21-40,symptoms and signs,0.9242678993220561,"{'CI': array([0.75223347, 1.11506062]), 'Gelman-Rubin': 0.9998353312005445}",No,0.9235116861602811,"{'CI': array([0.74874164, 1.11511333]), 'Gelman-Rubin': 1.0002047523675948}",No
207,Digestive system and abdomen|symptoms and signs$M$41-60,symptoms and signs,0.9151787036862175,"{'CI': array([0.7786004 , 1.04938451]), 'Gelman-Rubin': 0.9997764875740119}",No,0.9779239167122913,"{'CI': array([0.84647063, 1.12284891]), 'Gelman-Rubin': 0.9998162750312912}",No
208,Digestive system and abdomen|symptoms and signs$M$61-,symptoms and signs,0.9875822262996015,"{'CI': array([0.87291106, 1.10402415]), 'Gelman-Rubin': 0.999912727679974}",No,0.9369173043485299,"{'CI': array([0.82998554, 1.05116804]), 'Gelman-Rubin': 0.9998695834833096}",No
209,General symptoms and signs|symptoms and signs$F$0-10,symptoms and signs,1.0083711944974483,"{'CI': array([0.79503478, 1.24850434]), 'Gelman-Rubin': 0.9997861238859984}",No,0.9631680939946623,"{'CI': array([0.75944275, 1.18531674]), 'Gelman-Rubin': 1.0000320188025742}",No
210,General symptoms and signs|symptoms and signs$F$21-40,symptoms and signs,1.0256183638131575,"{'CI': array([0.84002865, 1.20810326]), 'Gelman-Rubin': 0.999808727794271}",No,1.025490073626987,"{'CI': array([0.85694706, 1.24326807]), 'Gelman-Rubin': 0.9997626515634465}",No
211,General symptoms and signs|symptoms and signs$F$41-60,symptoms and signs,1.0417464122667361,"{'CI': array([0.90409487, 1.1892429 ]), 'Gelman-Rubin': 0.9998663072954352}",No,1.1232430788622623,"{'CI': array([0.98448815, 1.28540156]), 'Gelman-Rubin': 0.99982061777539}",No
212,General symptoms and signs|symptoms and signs$F$61-,symptoms and signs,1.0953953973077497,"{'CI': array([0.98336494, 1.20947268]), 'Gelman-Rubin': 1.000132331254643}",No,0.9850874050102739,"{'CI': array([0.87232801, 1.09443022]), 'Gelman-Rubin': 1.000535346524485}",No
213,General symptoms and signs|symptoms and signs$M$0-10,symptoms and signs,0.9318581572881356,"{'CI': array([0.74378519, 1.17057177]), 'Gelman-Rubin': 1.00001749769001}",No,1.006622207372555,"{'CI': array([0.80708329, 1.24603688]), 'Gelman-Rubin': 0.9998884958412145}",No
214,General symptoms and signs|symptoms and signs$M$21-40,symptoms and signs,0.8711109110390298,"{'CI': array([0.6912974 , 1.06366208]), 'Gelman-Rubin': 0.9997900818636147}",No,1.0578837947751474,"{'CI': array([0.86277948, 1.26617077]), 'Gelman-Rubin': 1.00038512077283}",No
215,General symptoms and signs|symptoms and signs$M$41-60,symptoms and signs,1.0110274910110189,"{'CI': array([0.86420169, 1.16489183]), 'Gelman-Rubin': 0.9999892323647348}",No,0.9513966663742647,"{'CI': array([0.81959694, 1.08483701]), 'Gelman-Rubin': 0.999871331268035}",No
216,General symptoms and signs|symptoms and signs$M$61-,symptoms and signs,1.0025048597698718,"{'CI': array([0.90729415, 1.12367381]), 'Gelman-Rubin': 0.9998800890159002}",No,1.1077747012493635,"{'CI': array([0.99376389, 1.2196533 ]), 'Gelman-Rubin': 1.0002097083141515}",No
217,Urinary system|symptoms and signs$M$61-,symptoms and signs,1.09255615326408,"{'CI': array([0.91770662, 1.31761468]), 'Gelman-Rubin': 0.9998733015201101}",No,0.9861710213194793,"{'CI': array([0.80582322, 1.16714433]), 'Gelman-Rubin': 1.0003559327396847}",No
