,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
96,"Malignant neoplasms, skin|neoplasms$M$41-60",neoplasms,0.9514425886367104,"{'CI': array([0.92572897, 0.97761225]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92167287, 0.98182528]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9866743358596078,"{'CI': array([0.96110889, 1.01268471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96110889, 1.01268471]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
97,"Malignant neoplasms, stated or presumed to be primary, of lymphoid, haematopoietic and related tissue|neoplasms$M$61-",neoplasms,1.028289028895579,"{'CI': array([1.0065489 , 1.05034567]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00311368, 1.05388979]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9930983152651355,"{'CI': array([0.97213006, 1.01436405]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97213006, 1.01436405]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
98,Neoplasms of uncertain or unknown behaviour|neoplasms$F$21-40,neoplasms,0.9627957472723451,"{'CI': array([0.93473392, 0.99139958]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93031119, 0.99600884]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9939569439647105,"{'CI': array([0.96483399, 1.023657  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96483399, 1.023657  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
99,Neoplasms of uncertain or unknown behaviour|neoplasms$M$21-40,neoplasms,0.9397906345569574,"{'CI': array([0.90091037, 0.9797276 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.894808  , 0.98619377]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9801300672820508,"{'CI': array([0.93941716, 1.02198514]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93941716, 1.02198514]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
100,Neoplasms of uncertain or unknown behaviour|neoplasms$M$41-60,neoplasms,0.9514245643026872,"{'CI': array([0.93008062, 0.97308178]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92670819, 0.97656201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9821886389918345,"{'CI': array([0.96078858, 1.00390005]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96078858, 1.00390005]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
101,Malnutrition|nutritional diseases$F$61-,nutritional diseases,0.9228378262903767,"{'CI': array([0.86914288, 0.97857949]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.86076201, 0.98766551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9765638480571018,"{'CI': array([0.91923251, 1.03618841]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91923251, 1.03618841]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
102,"Complications of surgical and medical care, not elsewhere classified|poisoning and certain other consequences of external causes$F$41-60",poisoning and certain other consequences of external causes,0.966523452930368,"{'CI': array([0.94388578, 0.98951201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94031056, 0.99320797]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9848555209894816,"{'CI': array([0.96234723, 1.0077082 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96234723, 1.0077082 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
103,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$11-20","sequelae, and diseases classified elsewhere",0.9331801363137765,"{'CI': array([0.89927511, 0.96788748]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89394378, 0.97349498]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9822088311889843,"{'CI': array([0.94668494, 1.01859878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94668494, 1.01859878]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
104,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$M$11-20","sequelae, and diseases classified elsewhere",0.9400218468511705,"{'CI': array([0.90144196, 0.97964142]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.89538601, 0.98605531]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9731015886490361,"{'CI': array([0.93310182, 1.01420621]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93310182, 1.01420621]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
105,"Other infectious diseases|sequelae, and diseases classified elsewhere$M$41-60","sequelae, and diseases classified elsewhere",0.7856169906660436,"{'CI': array([0.63421529, 0.95548691]), 'Error Bound': 5.393396716974093e-205, 'Reliable CI?': 'Yes'}","{'CI': array([0.61136507, 0.98479124]), 'Error Bound': 5.393396716974093e-205, 'Reliable CI?': 'Yes'}",Yes,1.077283413109202,"{'CI': array([0.87971091, 1.3039375 ]), 'Error Bound': 4.0051416150017596e-179, 'Reliable CI?': 'Yes'}","{'CI': array([0.87971091, 1.3039375 ]), 'Error Bound': 4.0051416150017596e-179, 'Reliable CI?': 'Yes'}",No
106,Circulatory and respiratory systems|symptoms and signs$F$11-20,symptoms and signs,0.9609512185555817,"{'CI': array([0.94226379, 0.97987755]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93930803, 0.98291551]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9976607995455093,"{'CI': array([0.97847234, 1.01709786]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97847234, 1.01709786]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
107,Circulatory and respiratory systems|symptoms and signs$F$21-40,symptoms and signs,0.9844847498684764,"{'CI': array([0.97459557, 0.99443992]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97302606, 0.99603212]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9906295296744168,"{'CI': array([0.9802994 , 1.00103143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9802994 , 1.00103143]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
108,Digestive system and abdomen|symptoms and signs$F$11-20,symptoms and signs,0.9782714623062063,"{'CI': array([0.96320496, 0.99349197]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96081853, 0.99593138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9924644240694835,"{'CI': array([0.97718192, 1.00790448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97718192, 1.00790448]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
109,Digestive system and abdomen|symptoms and signs$M$11-20,symptoms and signs,0.95948453985472,"{'CI': array([0.93871423, 0.98055056]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93543165, 0.98393489]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9753059708641911,"{'CI': array([0.95408602, 0.99683265]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95056961, 1.00046014]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
110,General symptoms and signs|symptoms and signs$F$21-40,symptoms and signs,0.9796416509413663,"{'CI': array([0.97116728, 0.98816452]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96982159, 0.98952688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0012937942934592,"{'CI': array([0.99231067, 1.01033095]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99231067, 1.01033095]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
111,General symptoms and signs|symptoms and signs$M$11-20,symptoms and signs,0.975162713474724,"{'CI': array([0.9577443, 0.9927875]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95498784, 0.99561497]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9951110430911727,"{'CI': array([0.97688795, 1.01355838]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97688795, 1.01355838]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
112,General symptoms and signs|symptoms and signs$M$61-,symptoms and signs,0.986813819355672,"{'CI': array([0.97646993, 0.9972298 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97482854, 0.998896  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9906333051272679,"{'CI': array([0.97998926, 1.00135353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97998926, 1.00135353]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
113,Nervous and musculoskeletal systems|symptoms and signs$F$41-60,symptoms and signs,0.9684495300101738,"{'CI': array([0.94834224, 0.98883298]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.94516357, 0.99210667]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0068562073033804,"{'CI': array([0.98669511, 1.02729112]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98669511, 1.02729112]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
114,Nervous and musculoskeletal systems|symptoms and signs$M$0-10,symptoms and signs,0.9495332805122749,"{'CI': array([0.92317181, 0.9763749 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91901459, 0.98069734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0218271039085411,"{'CI': array([0.99333794, 1.05086345]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99333794, 1.05086345]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
115,Nervous and musculoskeletal systems|symptoms and signs$M$61-,symptoms and signs,0.9336545761027708,"{'CI': array([0.9148509 , 0.95270223]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91187705, 0.95576002]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0157378048884709,"{'CI': array([0.99585819, 1.03588258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99585819, 1.03588258]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
116,Speech and voice|symptoms and signs$F$0-10,symptoms and signs,0.9048090560768108,"{'CI': array([0.86361913, 0.94720214]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85716093, 0.95407462]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0434706499311823,"{'CI': array([0.996827  , 1.09158833]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.996827  , 1.09158833]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
117,Speech and voice|symptoms and signs$F$61-,symptoms and signs,0.9117900020270516,"{'CI': array([0.86249822, 0.96280788]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.85479259, 0.97110807]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0072433974222643,"{'CI': array([0.95516534, 1.06118677]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95516534, 1.06118677]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
118,Speech and voice|symptoms and signs$M$0-10,symptoms and signs,0.9069585940938418,"{'CI': array([0.88014151, 0.93428013]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.87591375, 0.93868148]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0210459032668089,"{'CI': array([0.99111358, 1.05158299]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.99111358, 1.05158299]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
119,Speech and voice|symptoms and signs$M$11-20,symptoms and signs,0.8870752367292873,"{'CI': array([0.8092224, 0.9693668]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.79717936, 0.98294196]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0233601509496322,"{'CI': array([0.93649083, 1.11552009]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.93649083, 1.11552009]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
120,Urinary system|symptoms and signs$F$0-10,symptoms and signs,0.9555012926598802,"{'CI': array([0.92343203, 0.98828247]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9183855 , 0.99357404]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0156994378668796,"{'CI': array([0.98160017, 1.05058721]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98160017, 1.05058721]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
121,Urinary system|symptoms and signs$M$41-60,symptoms and signs,0.9780608234789827,"{'CI': array([0.95993029, 0.99641486]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95706189, 0.99936016]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9908903106316037,"{'CI': array([0.97270688, 1.00929737]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97270688, 1.00929737]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
122,Viral infections characterized by skin and mucous membrane lesions|viral infections$F$0-10,viral infections,0.9537693733322932,"{'CI': array([0.92282379, 0.98537771]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91795205, 0.99047756]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0144618890233972,"{'CI': array([0.98111882, 1.04855883]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98111882, 1.04855883]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",No
