,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),False Coverage Rate Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),False Coverage Rate Corrected 99.9% C.I. (Autumn),Autumn Significant?
95,Malignant neoplasms of male genital organs|neoplasms$M$61-,neoplasms,1.0372743712082244,"{'CI': array([1.02689634, 1.04772371]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02551078, 1.04912967]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9875682956884847,"{'CI': array([0.97749749, 0.99770731]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97592214, 0.99930577]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
96,"Malignant neoplasms, secondary and ill-defined|neoplasms$F$61-",neoplasms,1.0272731506245598,"{'CI': array([1.00848356, 1.04629855]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00598275, 1.04886681]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.024222330301773,"{'CI': array([1.00574719, 1.04292554]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00286614, 1.04588385]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
97,"Malignant neoplasms, secondary and ill-defined|neoplasms$M$61-",neoplasms,1.0446915288494492,"{'CI': array([1.02597836, 1.06363723]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02348756, 1.06619454]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0214537508795662,"{'CI': array([1.00329563, 1.03983232]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0004637 , 1.04273893]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
98,"Malignant neoplasms, skin|neoplasms$M$61-",neoplasms,1.02828713275533,"{'CI': array([1.01371567, 1.04299998]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01177326, 1.04498282]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9821566901081158,"{'CI': array([0.96891965, 0.99551204]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96685153, 0.99762024]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
99,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$0-10","sequelae, and diseases classified elsewhere",0.9497815949014635,"{'CI': array([0.93181076, 0.96797421]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92941864, 0.97042978]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9739580212723156,"{'CI': array([0.95629645, 0.99183193]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95354178, 0.99465854]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
100,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$11-20","sequelae, and diseases classified elsewhere",0.9367940852478176,"{'CI': array([0.90864151, 0.96549676]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90490843, 0.96938724]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.945373311930876,"{'CI': array([0.9206503 , 0.97051815]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91680485, 0.97450653]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
101,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$M$11-20","sequelae, and diseases classified elsewhere",0.9450497322918688,"{'CI': array([0.91254016, 0.97829294]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90823616, 0.98280688]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9527578484057302,"{'CI': array([0.92500656, 0.98104037]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92069493, 0.98553201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
102,Circulatory and respiratory systems|symptoms and signs$F$0-10,symptoms and signs,0.9780106918349871,"{'CI': array([0.96602137, 0.99009738]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96442178, 0.99172482]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9834579080582887,"{'CI': array([0.97170035, 0.99530889]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96986236, 0.99717853]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
103,Circulatory and respiratory systems|symptoms and signs$F$61-,symptoms and signs,1.0122908540430706,"{'CI': array([1.0069059 , 1.01769511]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00618563, 1.01842088]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9884174004595164,"{'CI': array([0.98301956, 0.99383477]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98217368, 0.99468727]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
104,Circulatory and respiratory systems|symptoms and signs$M$61-,symptoms and signs,1.0182508751593453,"{'CI': array([1.01224854, 1.02427715]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01144588, 1.02508665]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9861317501970658,"{'CI': array([0.98013623, 0.99215138]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97919691, 0.99309888]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
105,Digestive system and abdomen|symptoms and signs$F$11-20,symptoms and signs,1.0174402634630844,"{'CI': array([1.00635922, 1.02860327]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00488023, 1.03010572]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9776506134919835,"{'CI': array([0.96696765, 0.98841072]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96529697, 0.99010755]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
106,Digestive system and abdomen|symptoms and signs$F$21-40,symptoms and signs,1.008413440166623,"{'CI': array([1.00245331, 1.01439728]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00165629, 1.01520107]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.991163400698375,"{'CI': array([0.98529516, 0.99705474]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98437573, 0.997982  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
107,Digestive system and abdomen|symptoms and signs$F$41-60,symptoms and signs,1.006818019167648,"{'CI': array([1.00152117, 1.0121336 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00081267, 1.01284745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9846966862066598,"{'CI': array([0.97953869, 0.98987256]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97873032, 0.99068698]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
108,Digestive system and abdomen|symptoms and signs$F$61-,symptoms and signs,1.0155339928202853,"{'CI': array([1.00823555, 1.02286788]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00726005, 1.02385352]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9845220954035727,"{'CI': array([0.97746449, 0.99161316]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97635922, 0.99272977]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
109,Digestive system and abdomen|symptoms and signs$M$41-60,symptoms and signs,1.0109758327005884,"{'CI': array([1.00328206, 1.01870912]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00225388, 1.0197486 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9896191350293781,"{'CI': array([0.98200369, 0.99727356]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.9808113 , 0.99847914]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
110,Urinary system|symptoms and signs$M$61-,symptoms and signs,1.0283075496722696,"{'CI': array([1.01675714, 1.03994661]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01521574, 1.04151338]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9833700042443237,"{'CI': array([0.9724109 , 0.99441005]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97069718, 0.99615118]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
