,Condition,System,Relative Risk (Spring),99.9% C.I. (Spring),Bonferroni Corrected 99.9% C.I. (Spring),Spring Significant?,Relative Risk (Autumn),99.9% C.I. (Autumn),Bonferroni Corrected 99.9% C.I. (Autumn),Autumn Significant?
95,Malignant neoplasms of male genital organs|neoplasms$M$61-,neoplasms,1.0372742599485105,"{'CI': array([1.02689625, 1.04772358]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02551069, 1.04912954]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9875683455102361,"{'CI': array([0.97749756, 0.99770734]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97592221, 0.9993058 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
96,"Malignant neoplasms, secondary and ill-defined|neoplasms$F$61-",neoplasms,1.027272887496052,"{'CI': array([1.0084834 , 1.04629818]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.0059826 , 1.04886643]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.024222111566797,"{'CI': array([1.00574707, 1.04292522]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00286604, 1.04588352]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
97,"Malignant neoplasms, secondary and ill-defined|neoplasms$M$61-",neoplasms,1.0446910937654414,"{'CI': array([1.02597803, 1.06363669]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.02348724, 1.06619399]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,1.0214535679273846,"{'CI': array([1.00329554, 1.03983204]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00046363, 1.04273863]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
98,"Malignant neoplasms, skin|neoplasms$M$61-",neoplasms,1.0282869681205247,"{'CI': array([1.01371555, 1.04299977]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01177315, 1.0449826 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9821568070693842,"{'CI': array([0.96891981, 0.99551212]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96685169, 0.99762031]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
99,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$0-10","sequelae, and diseases classified elsewhere",0.9497821303277884,"{'CI': array([0.93181139, 0.96797466]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92941928, 0.97043021]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9739582781579554,"{'CI': array([0.9562968, 0.9918321]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.95354213, 0.99465869]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
100,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$F$11-20","sequelae, and diseases classified elsewhere",0.9367958113437016,"{'CI': array([0.90864358, 0.96549813]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90491054, 0.96938856]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9453744591571565,"{'CI': array([0.92065168, 0.97051906]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.91680626, 0.9745074 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
101,"Bacterial, viral and other infectious agents|sequelae, and diseases classified elsewhere$M$11-20","sequelae, and diseases classified elsewhere",0.9450517198683984,"{'CI': array([0.91254268, 0.97829437]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.90823875, 0.98280823]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9527590930002585,"{'CI': array([0.92500814, 0.98104127]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.92069656, 0.98553285]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
102,Circulatory and respiratory systems|symptoms and signs$F$0-10,symptoms and signs,0.978010790414403,"{'CI': array([0.9660215 , 0.99009745]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96442191, 0.99172488]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.983457978418114,"{'CI': array([0.97170045, 0.99530893]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96986246, 0.99717857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
103,Circulatory and respiratory systems|symptoms and signs$F$61-,symptoms and signs,1.0122908452008583,"{'CI': array([1.00690589, 1.01769509]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00618563, 1.01842087]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9884174138830036,"{'CI': array([0.98301958, 0.99383478]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98217369, 0.99468728]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
104,Circulatory and respiratory systems|symptoms and signs$M$61-,symptoms and signs,1.018250857641932,"{'CI': array([1.01224852, 1.02427713]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01144587, 1.02508663]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9861317695939052,"{'CI': array([0.98013626, 0.9921514 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97919693, 0.9930989 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
105,Digestive system and abdomen|symptoms and signs$F$11-20,symptoms and signs,1.0174401998826832,"{'CI': array([1.00635918, 1.02860319]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00488019, 1.03010563]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9776506990116827,"{'CI': array([0.96696776, 0.98841079]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.96529707, 0.99010761]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
106,Digestive system and abdomen|symptoms and signs$F$21-40,symptoms and signs,1.0084134314071724,"{'CI': array([1.0024533 , 1.01439727]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00165629, 1.01520106]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9911634111297428,"{'CI': array([0.98529517, 0.99705475]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98437574, 0.99798201]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
107,Digestive system and abdomen|symptoms and signs$F$41-60,symptoms and signs,1.0068180136437235,"{'CI': array([1.00152116, 1.01213359]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00081267, 1.01284744]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9846966997790728,"{'CI': array([0.97953871, 0.98987257]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97873034, 0.990687  ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
108,Digestive system and abdomen|symptoms and signs$F$61-,symptoms and signs,1.0155339715309668,"{'CI': array([1.00823553, 1.02286785]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00726003, 1.02385349]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9845221245769042,"{'CI': array([0.97746453, 0.99161319]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97635926, 0.9927298 ]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
109,Digestive system and abdomen|symptoms and signs$M$41-60,symptoms and signs,1.0109758135515148,"{'CI': array([1.00328205, 1.01870909]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.00225386, 1.01974857]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9896191555086663,"{'CI': array([0.98200371, 0.99727357]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.98081133, 0.99847915]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
110,Urinary system|symptoms and signs$M$61-,symptoms and signs,1.0283074461566537,"{'CI': array([1.01675706, 1.03994648]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([1.01521566, 1.04151325]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes,0.9833700796104199,"{'CI': array([0.972411 , 0.9944101]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}","{'CI': array([0.97069728, 0.99615123]), 'Error Bound': 0.0, 'Reliable CI?': 'Yes'}",Yes
